timestamp,aqi_co,aqi_no2,aqi_o3,aqi_pm10,pm2_5,weather_precipitation,weather_relative_humidity_2m,weather_surface_pressure,weather_temperature_2m,weather_wind_direction_10m,weather_wind_speed_10m,fire_count,osm_roads_count,osm_industrial_count,osm_transport_count,osm_green_space_count,osm_water_count,osm_other_count,hour,weekday,month,weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_mean_12h,pm25_roll_std_12h,pm25_roll_max_12h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_diff_1h,pm25_diff_3h,weather_precipitation_roll_mean_3h,weather_relative_humidity_2m_roll_mean_3h,weather_surface_pressure_roll_mean_3h,weather_temperature_2m_roll_mean_3h,weather_wind_direction_10m_roll_mean_3h,weather_wind_speed_10m_roll_mean_3h,fire_count_roll_sum_24h,fire_activity_flag,target_pm25_next_1h
2024-11-08 19:00:00+00:00,2542.0,76.1,32.0,300.8,183.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,19,4,11,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,199.8,214.2,220.3,210.9,142.0,146.2,211.4333333333333,10.52631622806892,220.3,214.13333333333335,8.025874822512234,221.2,178.125,42.12069508620944,221.2,154.42499999999998,38.69188489233545,221.2,-16.80000000000001,-37.30000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,169.5
2024-11-08 20:00:00+00:00,2313.0,63.1,38.0,279.4,169.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,20,4,11,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,183.0,199.8,214.2,218.4,133.2,134.6,199.0,15.615377036753733,214.2,209.48333333333335,15.17345269431574,221.2,181.54166666666666,40.55787017747979,221.2,155.95833333333334,39.079004889945736,221.2,-13.5,-44.69999999999999,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,157.9
2024-11-08 21:00:00+00:00,2085.0,51.9,43.0,258.9,157.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,21,4,11,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,169.5,183.0,199.8,221.2,126.7,125.7,184.1,15.17992094841006,199.8,201.33333333333334,21.315690621385944,221.2,184.5666666666667,37.89054411503355,221.2,157.4125,38.89860076280822,221.2,-11.599999999999994,-41.900000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,149.5
2024-11-08 22:00:00+00:00,1784.0,42.2,44.0,242.1,149.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,22,4,11,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,157.9,169.5,183.0,220.3,123.4,119.2,170.13333333333333,12.561979674132315,183.0,190.78333333333333,24.88271823307583,220.3,187.16666666666666,34.475375489637294,221.2,158.75416666666666,38.30806452916946,221.2,-8.400000000000006,-33.5,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,144.4
2024-11-08 23:00:00+00:00,1485.0,34.3,44.0,231.9,144.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,23,4,11,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,149.5,157.9,169.5,214.2,131.8,115.7,158.96666666666667,10.042576030746053,169.5,178.98333333333335,24.873231930463884,214.2,189.3416666666667,30.703700053408298,221.2,160.01666666666668,37.4372131379491,221.2,-5.099999999999994,-25.099999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,134.1
2024-11-09 00:00:00+00:00,1344.0,26.3,44.0,212.8,134.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,0,5,11,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,144.4,149.5,157.9,199.8,195.6,116.6,150.6,6.816890786860493,157.9,167.35,21.15265940727041,199.8,190.39166666666665,28.70756816062512,221.2,161.2125,36.40420798061193,221.2,-10.300000000000011,-23.80000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,132.7
2024-11-09 01:00:00+00:00,1538.0,32.5,37.0,206.3,132.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,1,5,11,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,134.1,144.4,149.5,183.0,210.9,121.1,142.66666666666663,7.844955916594978,149.5,156.4,17.72185091913338,183.0,185.26666666666668,32.87967964158567,221.2,161.94166666666666,35.63899813975968,221.2,-1.4000000000000057,-16.80000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,134.1
2024-11-09 02:00:00+00:00,1891.0,40.6,30.0,205.4,134.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,2,5,11,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,132.7,134.1,144.4,169.5,218.4,129.0,137.06666666666663,6.3893139955178215,144.4,148.01666666666668,14.161697167594637,169.5,178.75,35.01738529255498,221.2,162.42499999999998,35.13613586435278,221.2,1.4000000000000057,-10.300000000000011,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,132.7
2024-11-09 03:00:00+00:00,2025.0,44.3,40.0,204.0,132.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,3,5,11,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,134.1,132.7,134.1,157.9,221.2,132.7,133.6333333333333,0.8082903768576511,134.1,142.11666666666667,10.257176349593475,157.9,171.725,34.79509173850365,221.2,162.6375,34.94007058677318,221.2,-1.4000000000000057,-1.4000000000000057,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,125.7
2024-11-09 04:00:00+00:00,1698.0,39.4,82.0,196.5,125.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,4,5,11,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,132.7,134.1,132.7,149.5,220.3,136.4,133.16666666666663,0.808290376857725,134.1,137.91666666666666,7.207889196336259,149.5,164.35,32.669376820168466,220.3,162.63750000000002,34.94007058677318,221.2,-6.999999999999986,-6.999999999999986,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,116.2
2024-11-09 05:00:00+00:00,1154.0,30.0,140.0,183.5,116.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,5,5,11,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,125.7,132.7,134.1,144.4,214.2,143.0,130.8333333333333,4.5003703551287195,134.1,133.95000000000002,6.007245625076069,144.4,156.46666666666667,29.166959305890927,214.2,162.19166666666666,35.35521505922507,221.2,-9.5,-17.89999999999999,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,109.4
2024-11-09 06:00:00+00:00,745.0,22.2,188.0,173.7,109.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,6,5,11,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,116.2,125.7,132.7,134.1,199.8,148.5,124.86666666666663,8.281505499202622,132.7,129.25,7.123973610282188,134.1,148.3,24.946779715662785,199.8,161.07500000000002,36.39564295471305,221.2,-6.799999999999997,-23.299999999999983,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,101.7
2024-11-09 07:00:00+00:00,593.0,15.0,218.0,163.9,101.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,7,5,11,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,109.4,116.2,125.7,132.7,183.0,142.0,117.09999999999998,8.187185108447988,125.7,125.13333333333334,10.223241495077044,134.1,140.76666666666665,21.37480816855238,183.0,159.44583333333333,37.82985914266163,221.2,-7.700000000000003,-24.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,91.5
2024-11-09 08:00:00+00:00,577.0,9.3,237.0,150.4,91.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,8,5,11,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,101.7,109.4,116.2,134.1,169.5,133.2,109.09999999999998,7.254653678846079,116.2,119.96666666666665,13.07113869051457,134.1,133.99166666666665,19.58071678200168,169.5,157.76666666666668,39.49563175259042,221.2,-10.200000000000003,-24.700000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,87.8
2024-11-09 09:00:00+00:00,690.0,14.3,237.0,146.2,87.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,9,5,11,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,91.5,101.7,109.4,132.7,157.9,126.7,100.86666666666663,8.979049689879817,109.4,112.86666666666666,15.247382288992084,132.7,127.49166666666666,19.66803860135112,157.9,156.02916666666667,41.49023435823719,221.2,-3.700000000000003,-21.60000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,87.1
2024-11-09 10:00:00+00:00,946.0,40.0,206.0,145.8,87.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,10,5,11,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,87.8,91.5,101.7,125.7,149.5,123.4,93.66666666666663,7.198842499550406,101.7,105.38333333333334,14.569751770935296,125.7,121.64999999999999,20.2179263391314,149.5,154.40833333333333,43.40160202078963,221.2,-0.7000000000000028,-14.600000000000009,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,95.7
2024-11-09 11:00:00+00:00,1330.0,76.3,156.0,157.9,95.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,11,5,11,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,87.1,87.8,91.5,116.2,144.4,131.8,88.79999999999997,2.3643180835076443,91.5,98.95,12.120849805191376,116.2,116.45,20.427276773070762,144.4,152.89583333333334,45.12738953486984,221.2,8.600000000000009,4.200000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,108.0
2024-11-09 12:00:00+00:00,1791.0,80.2,91.0,174.6,108.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,12,5,11,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,95.7,87.1,87.8,109.4,134.1,195.6,90.19999999999997,4.77598157450391,95.7,95.53333333333335,8.689457213582196,109.4,112.39166666666667,19.16846170777472,134.1,151.39166666666668,46.443560106459486,221.2,12.299999999999997,20.200000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,120.1
2024-11-09 13:00:00+00:00,2415.0,80.2,76.0,191.4,120.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,13,5,11,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,108.0,95.7,87.1,101.7,132.7,210.9,96.9333333333333,10.50444350421916,108.0,95.30000000000001,8.250333326600146,108.0,110.21666666666668,17.921537745169015,134.1,147.74166666666667,46.26004865377112,221.2,12.099999999999994,33.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,122.5
2024-11-09 14:00:00+00:00,3116.0,80.0,54.0,194.6,122.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,14,5,11,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,120.1,108.0,95.7,91.5,134.1,218.4,107.9333333333333,12.200136611256797,120.1,98.36666666666666,13.099567422883652,120.1,109.16666666666667,16.819757501945308,134.1,143.95833333333334,44.551571647158305,221.2,2.4000000000000057,26.799999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,122.0
2024-11-09 15:00:00+00:00,3584.0,78.2,38.0,193.2,122.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,15,5,11,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,122.5,120.1,108.0,87.8,132.7,221.2,116.86666666666663,7.771958140219603,122.5,103.53333333333332,15.70409712994265,122.5,108.2,15.541264719800399,132.7,139.9625,41.80028929065688,221.2,-0.5,14.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,120.6
2024-11-09 16:00:00+00:00,3686.0,74.2,32.0,190.9,120.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,16,5,11,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,122.0,122.5,120.1,87.1,125.7,220.3,121.5333333333333,1.2662279942112658,122.5,109.23333333333333,15.044157226866218,122.5,107.30833333333334,14.26212137308507,125.7,135.82916666666668,38.1645006821632,220.3,-1.4000000000000057,0.5,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,118.3
2024-11-09 17:00:00+00:00,3555.0,68.7,31.0,187.7,118.3,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,17,5,11,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,120.6,122.0,122.5,95.7,116.2,214.2,121.69999999999997,0.9848857801749874,122.5,114.81666666666666,10.80655665171239,122.5,106.88333333333333,13.730313730993887,122.5,131.67499999999998,33.73980039115195,214.2,-2.299999999999997,-4.200000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,115.7
2024-11-09 18:00:00+00:00,3276.0,62.2,31.0,183.5,115.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,18,5,11,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,118.3,120.6,122.0,108.0,109.4,199.8,120.29999999999995,1.868154169224599,122.0,118.58333333333333,5.393854527762888,122.5,107.05833333333332,13.87250113998164,122.5,127.67916666666667,28.86845697246406,199.8,-2.5999999999999943,-6.299999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,113.2
2024-11-09 19:00:00+00:00,2790.0,54.2,32.0,179.7,113.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,19,5,11,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,115.7,118.3,120.6,120.1,101.7,183.0,118.19999999999997,2.4515301344245777,120.6,119.86666666666666,2.5256022384112304,122.5,107.58333333333333,14.086733496665024,122.5,124.175,24.508476794419572,183.0,-2.5,-7.3999999999999915,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,111.5
2024-11-09 20:00:00+00:00,2156.0,45.2,35.0,177.0,111.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,20,5,11,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,113.2,115.7,118.3,122.5,91.5,169.5,115.7333333333333,2.5501633934565504,118.3,118.71666666666668,3.6972512312078774,122.5,108.54166666666667,14.041202896756467,122.5,121.26666666666667,21.133502490979236,169.5,-1.7000000000000028,-6.799999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,109.4
2024-11-09 21:00:00+00:00,1636.0,37.9,36.0,171.8,109.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,21,5,11,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,111.5,113.2,115.7,122.0,87.8,157.9,113.46666666666664,2.112660250330503,115.7,116.88333333333334,4.146042289541764,122.0,110.20833333333333,12.981487401354203,122.5,118.85000000000001,18.534503664434883,157.9,-2.0999999999999943,-6.299999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,107.8
2024-11-09 22:00:00+00:00,1300.0,32.6,35.0,167.6,107.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,22,5,11,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,109.4,111.5,113.2,120.6,87.1,149.5,111.36666666666663,1.9035055380342778,113.2,114.78333333333335,4.226306504108439,120.6,112.00833333333334,10.926819243855038,122.5,116.82916666666667,16.638783378565698,149.5,-1.6000000000000085,-5.400000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,105.5
2024-11-09 23:00:00+00:00,1078.0,28.9,33.0,161.1,105.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,23,5,11,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,107.8,109.4,111.5,118.3,95.7,144.4,109.56666666666665,1.8556220879607312,111.5,112.64999999999999,3.922626670995241,118.3,113.73333333333333,7.833068983289433,122.5,115.09166666666665,15.193274160303249,144.4,-2.299999999999997,-6.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,92.4
2024-11-10 00:00:00+00:00,1019.0,20.8,39.0,142.5,92.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,0,6,11,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,105.5,107.8,109.4,115.7,108.0,134.1,107.56666666666665,1.960442127003091,109.4,110.51666666666665,3.7102111350528837,115.7,114.55,6.1014901309584,122.5,113.47083333333332,13.955191621342905,134.1,-13.099999999999994,-17.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,94.3
2024-11-10 01:00:00+00:00,1273.0,26.2,34.0,144.8,94.3,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,1,6,11,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,92.4,105.5,107.8,113.2,120.1,132.7,101.89999999999998,8.30722577037586,107.8,106.63333333333334,7.479215645150988,113.2,113.25,8.722749774948555,122.5,111.73333333333333,13.87075956876501,134.1,1.8999999999999915,-13.5,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,97.6
2024-11-10 02:00:00+00:00,1691.0,33.4,28.0,148.5,97.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,2,6,11,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,94.3,92.4,105.5,111.5,122.5,134.1,97.39999999999998,7.078841713161713,105.5,103.48333333333333,8.113548340071196,111.5,111.10000000000001,9.971140173703239,122.5,110.13333333333334,13.558301377085456,134.1,3.299999999999997,-7.900000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,99.4
2024-11-10 03:00:00+00:00,1876.0,36.8,37.0,151.8,99.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,3,6,11,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,97.6,94.3,92.4,109.4,122.0,132.7,94.76666666666664,2.631222782915277,97.6,101.16666666666667,7.311543384722041,109.4,109.02499999999999,9.973977505124543,122.0,108.61250000000001,12.77770859569567,132.7,1.8000000000000114,7.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,95.2
2024-11-10 04:00:00+00:00,1573.0,32.9,73.0,147.6,95.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,4,6,11,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,99.4,97.6,94.3,107.8,120.6,125.7,97.09999999999998,2.5865034312751947,99.4,99.5,6.098524411692257,107.8,107.14166666666667,9.419559759384189,120.6,107.22500000000001,11.820514591902693,125.7,-4.200000000000003,0.9000000000000057,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,89.9
2024-11-10 05:00:00+00:00,1037.0,25.2,124.0,140.2,89.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,5,6,11,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,95.2,99.4,97.6,105.5,118.3,116.2,97.39999999999998,2.1071307505701338,99.4,97.39999999999999,4.671188285651401,105.5,105.02500000000002,8.963169589543302,118.3,105.95416666666667,11.379194560274152,122.5,-5.299999999999997,-7.699999999999989,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,88.7
2024-11-10 06:00:00+00:00,635.0,19.0,166.0,138.8,88.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,6,6,11,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,89.9,95.2,99.4,92.4,115.7,109.4,94.83333333333331,4.76060220280297,99.4,94.8,3.4403488195250573,99.4,102.65833333333332,8.88844585385856,115.7,104.85833333333333,11.613557170174891,122.5,-1.2000000000000028,-10.700000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,84.8
2024-11-10 07:00:00+00:00,463.0,13.6,194.0,134.1,84.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,7,6,11,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,88.7,89.9,95.2,94.3,113.2,101.7,91.26666666666665,3.4588051886936,95.2,94.18333333333334,4.203530262371648,99.4,100.40833333333335,8.702398659234653,113.2,103.99583333333334,12.023038723422651,122.5,-3.9000000000000057,-10.400000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,78.2
2024-11-10 08:00:00+00:00,425.0,9.8,214.0,124.8,78.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,8,6,11,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,84.8,88.7,89.9,97.6,111.5,91.5,87.79999999999997,2.6664583251949994,89.9,92.60000000000001,5.680492936357544,99.4,98.04166666666667,8.768897342657644,111.5,103.29166666666667,12.642300171376307,122.5,-6.599999999999994,-11.700000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,72.9
2024-11-10 09:00:00+00:00,600.0,15.0,215.0,117.6,72.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,9,6,11,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,78.2,84.8,88.7,99.4,109.4,87.8,83.89999999999996,5.307541803886533,88.7,89.36666666666667,7.496310203471794,99.4,95.26666666666667,9.371070893818839,109.4,102.7375,13.447508658871639,122.5,-5.299999999999997,-15.799999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,69.4
2024-11-10 10:00:00+00:00,1047.0,37.0,186.0,112.7,69.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,10,6,11,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,72.9,78.2,84.8,95.2,107.8,87.1,78.63333333333331,5.96182298742073,84.8,84.95,8.178202736543625,95.2,92.22500000000001,10.249090868773377,107.8,102.11666666666667,14.47203199778526,122.5,-3.5,-15.399999999999991,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,76.6
2024-11-10 11:00:00+00:00,1708.0,68.0,138.0,122.0,76.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,11,6,11,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,69.4,72.9,78.2,89.9,105.5,95.7,73.49999999999997,4.430575583375909,78.2,80.65,8.487814795341063,89.9,89.02499999999999,10.91705296563853,105.5,101.37916666666666,15.671824043185673,122.5,7.199999999999989,-1.6000000000000085,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,115.3
2024-11-10 12:00:00+00:00,2488.0,104.7,100.0,178.8,115.3,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,12,6,11,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,76.6,69.4,72.9,88.7,92.4,108.0,72.96666666666664,3.600462933199044,76.6,78.43333333333334,7.232887851106074,88.7,86.61666666666667,10.110105955144835,99.4,100.58333333333333,16.43894280602323,122.5,38.7,42.39999999999999,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,135.0
2024-11-10 13:00:00+00:00,3590.0,112.5,79.0,206.8,135.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,13,6,11,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,115.3,76.6,69.4,84.8,94.3,120.1,87.09999999999997,24.68582589260487,115.3,82.86666666666666,16.71761545994753,115.3,88.52499999999999,13.038204352106332,115.3,100.8875,16.64834010527363,122.5,19.700000000000003,65.6,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,150.4
2024-11-10 14:00:00+00:00,4812.0,122.6,50.0,229.1,150.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,14,6,11,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,135.0,115.3,76.6,78.2,97.6,122.5,108.96666666666663,29.71066026417666,135.0,91.23333333333333,27.17179910618129,135.0,91.91666666666667,18.72887092327288,135.0,101.50833333333334,17.64398941052826,135.0,15.400000000000006,73.80000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,158.8
